identity,imagenum,fold,db_code,image_path,cache_filename,status
david_henrie,43,White_Males,CWF,david_henrie/043.jpg,,low_confidence
david_henrie,49,White_Males,CWF,david_henrie/049.jpg,,low_confidence
david_henrie,51,White_Males,CWF,david_henrie/051.jpg,david_henrie_0051.npy,ok
david_henrie,53,White_Males,CWF,david_henrie/053.jpg,,low_confidence
david_henrie,55,White_Males,CWF,david_henrie/055.jpg,david_henrie_0055.npy,ok
david_henrie,59,White_Males,CWF,david_henrie/059.jpg,,low_confidence
david_henrie,74,White_Males,CWF,david_henrie/074.jpg,david_henrie_0074.npy,ok
david_henrie,78,White_Males,CWF,david_henrie/078.jpg,david_henrie_0078.npy,ok
david_pryor,3,White_Males,CWF,david_pryor/003.jpg,david_pryor_0003.npy,ok
david_pryor,6,White_Males,CWF,david_pryor/006.jpg,david_pryor_0006.npy,ok
david_pryor,8,White_Males,CWF,david_pryor/008.jpg,david_pryor_0008.npy,ok
david_pryor,10,White_Males,CWF,david_pryor/010.jpg,david_pryor_0010.npy,ok
david_pryor,15,White_Males,CWF,david_pryor/015.jpg,,spoof_detected
david_pryor,25,White_Males,CWF,david_pryor/025.jpg,david_pryor_0025.npy,ok
david_pryor,32,White_Males,CWF,david_pryor/032.jpg,,low_confidence
david_pryor,37,White_Males,CWF,david_pryor/037.jpg,,low_confidence
david_pryor,42,White_Males,CWF,david_pryor/042.jpg,david_pryor_0042.npy,ok
david_pryor,48,White_Males,CWF,david_pryor/048.jpg,,low_confidence
david_pryor,51,White_Males,CWF,david_pryor/051.jpg,,low_confidence
david_pryor,55,White_Males,CWF,david_pryor/055.jpg,,low_confidence
david_pryor,56,White_Males,CWF,david_pryor/056.jpg,,low_confidence
david_pryor,60,White_Males,CWF,david_pryor/060.jpg,david_pryor_0060.npy,ok
david_pryor,64,White_Males,CWF,david_pryor/064.jpg,,low_confidence
david_pryor,69,White_Males,CWF,david_pryor/069.jpg,,low_confidence
david_pryor,75,White_Males,CWF,david_pryor/075.jpg,,low_confidence
david_pryor,79,White_Males,CWF,david_pryor/079.jpg,david_pryor_0079.npy,ok
david_strathairn,6,White_Males,CWF,david_strathairn/006.jpg,,no_face
david_strathairn,18,White_Males,CWF,david_strathairn/018.jpg,,spoof_detected
david_strathairn,27,White_Males,CWF,david_strathairn/027.jpg,,no_face
david_strathairn,28,White_Males,CWF,david_strathairn/028.jpg,,low_confidence
david_strathairn,38,White_Males,CWF,david_strathairn/038.jpg,,low_confidence
david_strathairn,42,White_Males,CWF,david_strathairn/042.jpg,,low_confidence
david_strathairn,56,White_Males,CWF,david_strathairn/056.jpg,,low_confidence
david_strathairn,62,White_Males,CWF,david_strathairn/062.jpg,david_strathairn_0062.npy,ok
david_strathairn,63,White_Males,CWF,david_strathairn/063.jpg,,low_confidence
david_strathairn,65,White_Males,CWF,david_strathairn/065.jpg,david_strathairn_0065.npy,ok
david_strathairn,69,White_Males,CWF,david_strathairn/069.jpg,david_strathairn_0069.npy,ok
david_strathairn,70,White_Males,CWF,david_strathairn/070.jpg,david_strathairn_0070.npy,ok
david_strathairn,72,White_Males,CWF,david_strathairn/072.jpg,,no_face
david_strathairn,75,White_Males,CWF,david_strathairn/075.jpg,david_strathairn_0075.npy,ok
david_strathairn,83,White_Males,CWF,david_strathairn/083.jpg,david_strathairn_0083.npy,ok
david_strathairn,94,White_Males,CWF,david_strathairn/094.jpg,,low_confidence
david_strathairn,99,White_Males,CWF,david_strathairn/099.jpg,,low_confidence
david_strathairn,102,White_Males,CWF,david_strathairn/102.jpg,david_strathairn_0102.npy,ok
david_tennant,6,White_Males,CWF,david_tennant/006.jpg,david_tennant_0006.npy,ok
david_tennant,13,White_Males,CWF,david_tennant/013.jpg,,low_confidence
david_tennant,20,White_Males,CWF,david_tennant/020.jpg,david_tennant_0020.npy,ok
david_tennant,28,White_Males,CWF,david_tennant/028.jpg,david_tennant_0028.npy,ok
david_tennant,32,White_Males,CWF,david_tennant/032.jpg,,low_confidence
david_tennant,33,White_Males,CWF,david_tennant/033.jpg,david_tennant_0033.npy,ok
david_tennant,36,White_Males,CWF,david_tennant/036.jpg,david_tennant_0036.npy,ok
david_tennant,38,White_Males,CWF,david_tennant/038.jpg,,no_face
david_tennant,39,White_Males,CWF,david_tennant/039.jpg,david_tennant_0039.npy,ok
david_tennant,47,White_Males,CWF,david_tennant/047.jpg,,low_confidence
david_tennant,48,White_Males,CWF,david_tennant/048.jpg,david_tennant_0048.npy,ok
david_tennant,58,White_Males,CWF,david_tennant/058.jpg,,no_face
david_tennant,65,White_Males,CWF,david_tennant/065.jpg,david_tennant_0065.npy,ok
david_tennant,71,White_Males,CWF,david_tennant/071.jpg,david_tennant_0071.npy,ok
david_tennant,76,White_Males,CWF,david_tennant/076.jpg,david_tennant_0076.npy,ok
david_tennant,80,White_Males,CWF,david_tennant/080.jpg,,low_confidence
david_tennant,83,White_Males,CWF,david_tennant/083.jpg,david_tennant_0083.npy,ok
david_tennant,97,White_Males,CWF,david_tennant/097.jpg,,low_confidence
dean_cain,7,White_Males,CWF,dean_cain/007.jpg,dean_cain_0007.npy,ok
dean_cain,17,White_Males,CWF,dean_cain/017.jpg,,no_face
dean_cain,22,White_Males,CWF,dean_cain/022.jpg,,low_confidence
dean_cain,23,White_Males,CWF,dean_cain/023.jpg,,no_face
dean_cain,25,White_Males,CWF,dean_cain/025.jpg,dean_cain_0025.npy,ok
dean_cain,28,White_Males,CWF,dean_cain/028.jpg,,no_face
dean_cain,32,White_Males,CWF,dean_cain/032.jpg,dean_cain_0032.npy,ok
dean_cain,40,White_Males,CWF,dean_cain/040.jpg,,low_confidence
dean_cain,42,White_Males,CWF,dean_cain/042.jpg,,low_confidence
dean_cain,43,White_Males,CWF,dean_cain/043.jpg,dean_cain_0043.npy,ok
dean_cain,46,White_Males,CWF,dean_cain/046.jpg,dean_cain_0046.npy,ok
dean_cain,48,White_Males,CWF,dean_cain/048.jpg,dean_cain_0048.npy,ok
dean_cain,52,White_Males,CWF,dean_cain/052.jpg,,low_confidence
dean_cain,70,White_Males,CWF,dean_cain/070.jpg,,low_confidence
dean_cain,76,White_Males,CWF,dean_cain/076.jpg,dean_cain_0076.npy,ok
dean_cain,82,White_Males,CWF,dean_cain/082.jpg,,low_confidence
dean_cain,83,White_Males,CWF,dean_cain/083.jpg,dean_cain_0083.npy,ok
dean_cain,84,White_Males,CWF,dean_cain/084.jpg,,no_face
dolph_lundgren,6,White_Males,CWF,dolph_lundgren/006.jpg,,low_confidence
dolph_lundgren,7,White_Males,CWF,dolph_lundgren/007.jpg,,low_confidence
dolph_lundgren,12,White_Males,CWF,dolph_lundgren/012.jpg,,low_confidence
dolph_lundgren,15,White_Males,CWF,dolph_lundgren/015.jpg,dolph_lundgren_0015.npy,ok
dolph_lundgren,21,White_Males,CWF,dolph_lundgren/021.jpg,,low_confidence
dolph_lundgren,29,White_Males,CWF,dolph_lundgren/029.jpg,,spoof_detected
dolph_lundgren,30,White_Males,CWF,dolph_lundgren/030.jpg,,low_confidence
dolph_lundgren,31,White_Males,CWF,dolph_lundgren/031.jpg,,no_face
dolph_lundgren,33,White_Males,CWF,dolph_lundgren/033.jpg,dolph_lundgren_0033.npy,ok
dolph_lundgren,51,White_Males,CWF,dolph_lundgren/051.jpg,,low_confidence
dolph_lundgren,62,White_Males,CWF,dolph_lundgren/062.jpg,dolph_lundgren_0062.npy,ok
dolph_lundgren,64,White_Males,CWF,dolph_lundgren/064.jpg,dolph_lundgren_0064.npy,ok
dolph_lundgren,70,White_Males,CWF,dolph_lundgren/070.jpg,,low_confidence
dolph_lundgren,72,White_Males,CWF,dolph_lundgren/072.jpg,,no_face
dolph_lundgren,74,White_Males,CWF,dolph_lundgren/074.jpg,dolph_lundgren_0074.npy,ok
dolph_lundgren,77,White_Males,CWF,dolph_lundgren/077.jpg,,low_confidence
dolph_lundgren,82,White_Males,CWF,dolph_lundgren/082.jpg,,low_confidence
dolph_lundgren,95,White_Males,CWF,dolph_lundgren/095.jpg,,low_confidence
dominic_cooper,1,White_Males,CWF,dominic_cooper/001.jpg,dominic_cooper_0001.npy,ok
dominic_cooper,17,White_Males,CWF,dominic_cooper/017.jpg,,no_face
dominic_cooper,24,White_Males,CWF,dominic_cooper/024.jpg,dominic_cooper_0024.npy,ok
dominic_cooper,28,White_Males,CWF,dominic_cooper/028.jpg,dominic_cooper_0028.npy,ok
dominic_cooper,43,White_Males,CWF,dominic_cooper/043.jpg,dominic_cooper_0043.npy,ok
dominic_cooper,48,White_Males,CWF,dominic_cooper/048.jpg,dominic_cooper_0048.npy,ok
dominic_cooper,55,White_Males,CWF,dominic_cooper/055.jpg,dominic_cooper_0055.npy,ok
dominic_cooper,58,White_Males,CWF,dominic_cooper/058.jpg,,spoof_detected
dominic_cooper,62,White_Males,CWF,dominic_cooper/062.jpg,dominic_cooper_0062.npy,ok
dominic_cooper,63,White_Males,CWF,dominic_cooper/063.jpg,,low_confidence
dominic_cooper,66,White_Males,CWF,dominic_cooper/066.jpg,,low_confidence
dominic_cooper,88,White_Males,CWF,dominic_cooper/088.jpg,dominic_cooper_0088.npy,ok
dominic_cooper,91,White_Males,CWF,dominic_cooper/091.jpg,dominic_cooper_0091.npy,ok
dominic_cooper,92,White_Males,CWF,dominic_cooper/092.jpg,,low_confidence
dominic_cooper,120,White_Males,CWF,dominic_cooper/120.jpg,dominic_cooper_0120.npy,ok
dominic_cooper,128,White_Males,CWF,dominic_cooper/128.jpg,,no_face
dominic_cooper,130,White_Males,CWF,dominic_cooper/130.jpg,dominic_cooper_0130.npy,ok
dominic_cooper,133,White_Males,CWF,dominic_cooper/133.jpg,,low_confidence
donal_logue,1,White_Males,CWF,donal_logue/001.jpg,donal_logue_0001.npy,ok
donal_logue,3,White_Males,CWF,donal_logue/003.jpg,,no_face
donal_logue,4,White_Males,CWF,donal_logue/004.jpg,,low_confidence
donal_logue,7,White_Males,CWF,donal_logue/007.jpg,,low_confidence
donal_logue,13,White_Males,CWF,donal_logue/013.jpg,,low_confidence
donal_logue,15,White_Males,CWF,donal_logue/015.jpg,,low_confidence
donal_logue,23,White_Males,CWF,donal_logue/023.jpg,donal_logue_0023.npy,ok
donal_logue,28,White_Males,CWF,donal_logue/028.jpg,donal_logue_0028.npy,ok
donal_logue,33,White_Males,CWF,donal_logue/033.jpg,,no_face
donal_logue,34,White_Males,CWF,donal_logue/034.jpg,,low_confidence
donal_logue,43,White_Males,CWF,donal_logue/043.jpg,,low_confidence
donal_logue,45,White_Males,CWF,donal_logue/045.jpg,,no_face
donal_logue,50,White_Males,CWF,donal_logue/050.jpg,,no_face
donal_logue,52,White_Males,CWF,donal_logue/052.jpg,,low_confidence
donal_logue,53,White_Males,CWF,donal_logue/053.jpg,,low_confidence
donal_logue,56,White_Males,CWF,donal_logue/056.jpg,,no_face
donal_logue,60,White_Males,CWF,donal_logue/060.jpg,,low_confidence
donal_logue,62,White_Males,CWF,donal_logue/062.jpg,donal_logue_0062.npy,ok
dylan_mcdermott,27,White_Males,CWF,dylan_mcdermott/027.jpg,,low_confidence
dylan_mcdermott,33,White_Males,CWF,dylan_mcdermott/033.jpg,,low_confidence
dylan_mcdermott,35,White_Males,CWF,dylan_mcdermott/035.jpg,dylan_mcdermott_0035.npy,ok
dylan_mcdermott,55,White_Males,CWF,dylan_mcdermott/055.jpg,dylan_mcdermott_0055.npy,ok
dylan_mcdermott,58,White_Males,CWF,dylan_mcdermott/058.jpg,,spoof_detected
dylan_mcdermott,73,White_Males,CWF,dylan_mcdermott/073.jpg,,low_confidence
dylan_mcdermott,81,White_Males,CWF,dylan_mcdermott/081.jpg,,low_confidence
dylan_mcdermott,83,White_Males,CWF,dylan_mcdermott/083.jpg,dylan_mcdermott_0083.npy,ok
dylan_mcdermott,86,White_Males,CWF,dylan_mcdermott/086.jpg,,low_confidence
dylan_mcdermott,111,White_Males,CWF,dylan_mcdermott/111.jpg,dylan_mcdermott_0111.npy,ok
dylan_mcdermott,128,White_Males,CWF,dylan_mcdermott/128.jpg,,no_face
dylan_mcdermott,136,White_Males,CWF,dylan_mcdermott/136.jpg,,low_confidence
dylan_mcdermott,137,White_Males,CWF,dylan_mcdermott/137.jpg,dylan_mcdermott_0137.npy,ok
dylan_mcdermott,139,White_Males,CWF,dylan_mcdermott/139.jpg,,low_confidence
dylan_mcdermott,155,White_Males,CWF,dylan_mcdermott/155.jpg,dylan_mcdermott_0155.npy,ok
dylan_mcdermott,157,White_Males,CWF,dylan_mcdermott/157.jpg,,no_face
dylan_mcdermott,161,White_Males,CWF,dylan_mcdermott/161.jpg,,low_confidence
dylan_mcdermott,169,White_Males,CWF,dylan_mcdermott/169.jpg,dylan_mcdermott_0169.npy,ok
dylan_minnette,28,White_Males,VGGFace,dylan_minnette/00000028.jpg,,spoof_detected
dylan_minnette,34,White_Males,VGGFace,dylan_minnette/00000034.jpg,,low_confidence
dylan_minnette,40,White_Males,VGGFace,dylan_minnette/00000040.jpg,,low_confidence
dylan_minnette,47,White_Males,VGGFace,dylan_minnette/00000047.jpg,,no_face
dylan_minnette,53,White_Males,VGGFace,dylan_minnette/00000053.jpg,,spoof_detected
dylan_minnette,59,White_Males,VGGFace,dylan_minnette/00000059.jpg,,no_face
dylan_minnette,66,White_Males,VGGFace,dylan_minnette/00000066.jpg,,low_confidence
dylan_minnette,74,White_Males,VGGFace,dylan_minnette/00000074.jpg,,no_face
dylan_minnette,80,White_Males,VGGFace,dylan_minnette/00000080.jpg,dylan_minnette_0080.npy,ok
dylan_minnette,101,White_Males,VGGFace,dylan_minnette/00000101.jpg,,spoof_detected
dylan_minnette,118,White_Males,VGGFace,dylan_minnette/00000118.jpg,,no_face
dylan_minnette,136,White_Males,VGGFace,dylan_minnette/00000136.jpg,,low_confidence
dylan_minnette,161,White_Males,VGGFace,dylan_minnette/00000161.jpg,,no_face
dylan_minnette,193,White_Males,VGGFace,dylan_minnette/00000193.jpg,dylan_minnette_0193.npy,ok
dylan_minnette,288,White_Males,VGGFace,dylan_minnette/00000288.jpg,,low_confidence
dylan_minnette,354,White_Males,VGGFace,dylan_minnette/00000354.jpg,,low_confidence
dylan_minnette,356,White_Males,VGGFace,dylan_minnette/00000356.jpg,,low_confidence
dylan_minnette,416,White_Males,VGGFace,dylan_minnette/00000416.jpg,,no_face
eddie_cibrian,1,White_Males,CWF,eddie_cibrian/001.jpg,eddie_cibrian_0001.npy,ok
eddie_cibrian,3,White_Males,CWF,eddie_cibrian/003.jpg,,low_confidence
eddie_cibrian,5,White_Males,CWF,eddie_cibrian/005.jpg,eddie_cibrian_0005.npy,ok
eddie_cibrian,7,White_Males,CWF,eddie_cibrian/007.jpg,eddie_cibrian_0007.npy,ok
eddie_cibrian,14,White_Males,CWF,eddie_cibrian/014.jpg,eddie_cibrian_0014.npy,ok
eddie_cibrian,19,White_Males,CWF,eddie_cibrian/019.jpg,eddie_cibrian_0019.npy,ok
eddie_cibrian,21,White_Males,CWF,eddie_cibrian/021.jpg,,low_confidence
eddie_cibrian,23,White_Males,CWF,eddie_cibrian/023.jpg,,low_confidence
eddie_cibrian,24,White_Males,CWF,eddie_cibrian/024.jpg,,no_face
eddie_cibrian,28,White_Males,CWF,eddie_cibrian/028.jpg,eddie_cibrian_0028.npy,ok
eddie_cibrian,33,White_Males,CWF,eddie_cibrian/033.jpg,,spoof_detected
eddie_cibrian,34,White_Males,CWF,eddie_cibrian/034.jpg,,low_confidence
eddie_cibrian,35,White_Males,CWF,eddie_cibrian/035.jpg,,low_confidence
eddie_cibrian,37,White_Males,CWF,eddie_cibrian/037.jpg,,low_confidence
eddie_cibrian,41,White_Males,CWF,eddie_cibrian/041.jpg,,low_confidence
eddie_cibrian,42,White_Males,CWF,eddie_cibrian/042.jpg,,low_confidence
eddie_cibrian,51,White_Males,CWF,eddie_cibrian/051.jpg,eddie_cibrian_0051.npy,ok
eddie_cibrian,53,White_Males,CWF,eddie_cibrian/053.jpg,eddie_cibrian_0053.npy,ok
edoardo_purgatori,2,White_Males,CWF,edoardo_purgatori/002.jpg,,low_confidence
edoardo_purgatori,6,White_Males,CWF,edoardo_purgatori/006.jpg,,no_face
edoardo_purgatori,7,White_Males,CWF,edoardo_purgatori/007.jpg,edoardo_purgatori_0007.npy,ok
edoardo_purgatori,9,White_Males,CWF,edoardo_purgatori/009.jpg,,low_confidence
edoardo_purgatori,10,White_Males,CWF,edoardo_purgatori/010.jpg,,spoof_detected
edoardo_purgatori,13,White_Males,CWF,edoardo_purgatori/013.jpg,edoardo_purgatori_0013.npy,ok
edoardo_purgatori,16,White_Males,CWF,edoardo_purgatori/016.jpg,,spoof_detected
edoardo_purgatori,24,White_Males,CWF,edoardo_purgatori/024.jpg,,spoof_detected
edoardo_purgatori,27,White_Males,CWF,edoardo_purgatori/027.jpg,,low_confidence
edoardo_purgatori,34,White_Males,CWF,edoardo_purgatori/034.jpg,,low_confidence
edoardo_purgatori,37,White_Males,CWF,edoardo_purgatori/037.jpg,edoardo_purgatori_0037.npy,ok
edoardo_purgatori,38,White_Males,CWF,edoardo_purgatori/038.jpg,,no_face
edoardo_purgatori,42,White_Males,CWF,edoardo_purgatori/042.jpg,,low_confidence
edoardo_purgatori,45,White_Males,CWF,edoardo_purgatori/045.jpg,,low_confidence
edoardo_purgatori,46,White_Males,CWF,edoardo_purgatori/046.jpg,,low_confidence
edoardo_purgatori,48,White_Males,CWF,edoardo_purgatori/048.jpg,,no_face
edoardo_purgatori,52,White_Males,CWF,edoardo_purgatori/052.jpg,edoardo_purgatori_0052.npy,ok
edoardo_purgatori,55,White_Males,CWF,edoardo_purgatori/055.jpg,edoardo_purgatori_0055.npy,ok
eric_stonestreet,16,White_Males,CWF,eric_stonestreet/016.jpg,,low_confidence
eric_stonestreet,25,White_Males,CWF,eric_stonestreet/025.jpg,eric_stonestreet_0025.npy,ok
eric_stonestreet,34,White_Males,CWF,eric_stonestreet/034.jpg,,low_confidence
eric_stonestreet,41,White_Males,CWF,eric_stonestreet/041.jpg,,low_confidence
eric_stonestreet,57,White_Males,CWF,eric_stonestreet/057.jpg,,low_confidence
eric_stonestreet,60,White_Males,CWF,eric_stonestreet/060.jpg,,low_confidence
eric_stonestreet,66,White_Males,CWF,eric_stonestreet/066.jpg,,low_confidence
eric_stonestreet,71,White_Males,CWF,eric_stonestreet/071.jpg,,no_face
eric_stonestreet,89,White_Males,CWF,eric_stonestreet/089.jpg,,low_confidence
eric_stonestreet,128,White_Males,CWF,eric_stonestreet/128.jpg,eric_stonestreet_0128.npy,ok
eric_stonestreet,136,White_Males,CWF,eric_stonestreet/136.jpg,,low_confidence
eric_stonestreet,180,White_Males,CWF,eric_stonestreet/180.jpg,,low_confidence
eric_stonestreet,183,White_Males,CWF,eric_stonestreet/183.jpg,eric_stonestreet_0183.npy,ok
eric_stonestreet,200,White_Males,CWF,eric_stonestreet/200.jpg,,low_confidence
eric_stonestreet,223,White_Males,CWF,eric_stonestreet/223.jpg,eric_stonestreet_0223.npy,ok
eric_stonestreet,264,White_Males,CWF,eric_stonestreet/264.jpg,,no_face
eric_stonestreet,299,White_Males,CWF,eric_stonestreet/299.jpg,,low_confidence
eric_stonestreet,300,White_Males,CWF,eric_stonestreet/300.jpg,,low_confidence
federico_dordei,13,White_Males,CWF,federico_dordei/013.jpg,federico_dordei_0013.npy,ok
federico_dordei,20,White_Males,CWF,federico_dordei/020.jpg,federico_dordei_0020.npy,ok
federico_dordei,21,White_Males,CWF,federico_dordei/021.jpg,,spoof_detected
federico_dordei,29,White_Males,CWF,federico_dordei/029.jpg,,low_confidence
federico_dordei,30,White_Males,CWF,federico_dordei/030.jpg,federico_dordei_0030.npy,ok
federico_dordei,32,White_Males,CWF,federico_dordei/032.jpg,federico_dordei_0032.npy,ok
federico_dordei,36,White_Males,CWF,federico_dordei/036.jpg,federico_dordei_0036.npy,ok
federico_dordei,43,White_Males,CWF,federico_dordei/043.jpg,federico_dordei_0043.npy,ok
federico_dordei,53,White_Males,CWF,federico_dordei/053.jpg,,spoof_detected
federico_dordei,58,White_Males,CWF,federico_dordei/058.jpg,federico_dordei_0058.npy,ok
federico_dordei,63,White_Males,CWF,federico_dordei/063.jpg,federico_dordei_0063.npy,ok
federico_dordei,65,White_Males,CWF,federico_dordei/065.jpg,,no_face
federico_dordei,70,White_Males,CWF,federico_dordei/070.jpg,federico_dordei_0070.npy,ok
federico_dordei,76,White_Males,CWF,federico_dordei/076.jpg,federico_dordei_0076.npy,ok
federico_dordei,79,White_Males,CWF,federico_dordei/079.jpg,federico_dordei_0079.npy,ok
federico_dordei,81,White_Males,CWF,federico_dordei/081.jpg,federico_dordei_0081.npy,ok
federico_dordei,82,White_Males,CWF,federico_dordei/082.jpg,federico_dordei_0082.npy,ok
federico_dordei,83,White_Males,CWF,federico_dordei/083.jpg,,no_face
gulshan_grover,1,White_Males,CWF,gulshan_grover/001.jpg,,low_confidence
gulshan_grover,2,White_Males,CWF,gulshan_grover/002.jpg,,low_confidence
gulshan_grover,3,White_Males,CWF,gulshan_grover/003.jpg,gulshan_grover_0003.npy,ok
gulshan_grover,7,White_Males,CWF,gulshan_grover/007.jpg,gulshan_grover_0007.npy,ok
gulshan_grover,10,White_Males,CWF,gulshan_grover/010.jpg,gulshan_grover_0010.npy,ok
gulshan_grover,11,White_Males,CWF,gulshan_grover/011.jpg,gulshan_grover_0011.npy,ok
gulshan_grover,16,White_Males,CWF,gulshan_grover/016.jpg,gulshan_grover_0016.npy,ok
gulshan_grover,25,White_Males,CWF,gulshan_grover/025.jpg,,low_confidence
gulshan_grover,26,White_Males,CWF,gulshan_grover/026.jpg,,spoof_detected
gulshan_grover,31,White_Males,CWF,gulshan_grover/031.jpg,gulshan_grover_0031.npy,ok
gulshan_grover,35,White_Males,CWF,gulshan_grover/035.jpg,gulshan_grover_0035.npy,ok
gulshan_grover,44,White_Males,CWF,gulshan_grover/044.jpg,gulshan_grover_0044.npy,ok
gulshan_grover,46,White_Males,CWF,gulshan_grover/046.jpg,,spoof_detected
gulshan_grover,48,White_Males,CWF,gulshan_grover/048.jpg,gulshan_grover_0048.npy,ok
gulshan_grover,51,White_Males,CWF,gulshan_grover/051.jpg,,low_confidence
gulshan_grover,53,White_Males,CWF,gulshan_grover/053.jpg,gulshan_grover_0053.npy,ok
gulshan_grover,54,White_Males,CWF,gulshan_grover/054.jpg,gulshan_grover_0054.npy,ok
gulshan_grover,55,White_Males,CWF,gulshan_grover/055.jpg,gulshan_grover_0055.npy,ok
howie_mandel,5,White_Males,CWF,howie_mandel/005.jpg,,no_face
howie_mandel,10,White_Males,CWF,howie_mandel/010.jpg,,low_confidence
howie_mandel,18,White_Males,CWF,howie_mandel/018.jpg,howie_mandel_0018.npy,ok
howie_mandel,21,White_Males,CWF,howie_mandel/021.jpg,,low_confidence
